,Loss,NRMSE,FNFE,BNFE,Required_time
740,0.00038292710087262094,0.055176593363285065,14705.0,0.0,221.15096735954285
741,0.00038283460889942944,0.055169928818941116,14705.0,0.0,208.44565892219543
742,0.0003827552718576044,0.05516421049833298,14705.0,0.0,191.82111930847168
743,0.0003826994798146188,0.05516019091010094,14705.0,0.0,211.65769362449646
744,0.0003826142637990415,0.05515404790639877,14705.0,0.0,205.27024126052856
745,0.0003825587627943605,0.055150050669908524,14705.0,0.0,178.7936885356903
746,0.0003825125750154257,0.0551467202603817,14705.0,0.0,188.42132663726807
747,0.0003824603045359254,0.055142950266599655,14705.0,0.0,187.35426330566406
748,0.00038244269671849906,0.05514168366789818,14705.0,0.0,183.2700080871582
749,0.0003824253217317164,0.055140428245067596,14705.0,0.0,181.71874380111694
750,0.00038240314461290836,0.055138830095529556,14705.0,0.0,197.29172730445862
751,0.00038241996662691236,0.055140044540166855,14705.0,0.0,203.4879186153412
752,0.0003824463638011366,0.05514194816350937,14705.0,0.0,204.2133390903473
753,0.000382492522476241,0.055145274847745895,14705.0,0.0,200.09799361228943
754,0.0003825339372269809,0.05514825880527496,14705.0,0.0,201.97613310813904
755,0.00037521510967053473,0.05461814999580383,14705.0,0.0,205.39714074134827
756,0.00037145655369386077,0.05434390529990196,14705.0,0.0,210.0929741859436
757,0.00037168373819440603,0.0543605200946331,14705.0,0.0,237.434956073761
758,0.00037085896474309266,0.05430017411708832,14705.0,0.0,208.75889921188354
759,0.0003709861193783581,0.054309479892253876,14705.0,0.0,204.37998390197754
760,0.000370480032870546,0.054272424429655075,14705.0,0.0,208.64091897010803
761,0.0003705694107338786,0.05427897348999977,14705.0,0.0,202.02916860580444
762,0.0003704988630488515,0.054273806512355804,14705.0,0.0,205.17995691299438
763,0.0003702957765199244,0.05425892770290375,14705.0,0.0,208.02540731430054
764,0.00037035904824733734,0.054263561964035034,14705.0,0.0,202.10499668121338
765,0.00037020602030679584,0.05425235256552696,14705.0,0.0,196.6516625881195
766,0.00037019391311332583,0.05425146222114563,14705.0,0.0,217.94324159622192
767,0.00037005924968980253,0.054241593927145004,14705.0,0.0,201.41532468795776
768,0.00037006521597504616,0.05424203351140022,14705.0,0.0,224.01999711990356
769,0.00036992901004850864,0.054232049733400345,14705.0,0.0,205.123028755188
770,0.000369905901607126,0.05423035845160484,14705.0,0.0,214.6723747253418
771,0.00036981471930630505,0.054223671555519104,14705.0,0.0,198.02061438560486
772,0.0003697621577885002,0.054219815880060196,14705.0,0.0,211.01618432998657
773,0.00036968119093216956,0.054213881492614746,14705.0,0.0,206.04312372207642
774,0.00036962225567549467,0.05420956015586853,14705.0,0.0,210.54883337020874
775,0.0003695476916618645,0.05420409142971039,14705.0,0.0,205.32154083251953
776,0.0003694798215292394,0.05419911444187164,14705.0,0.0,202.7196877002716
777,0.0003694157348945737,0.054194413125514984,14705.0,0.0,214.33322405815125
778,0.0003693432081490755,0.05418909341096878,14705.0,0.0,209.00809025764465
779,0.00036927725886926055,0.05418425425887108,14705.0,0.0,208.6675214767456
780,0.00036920810816809535,0.05417918041348457,14705.0,0.0,221.20804357528687
781,0.0003691413439810276,0.054174281656742096,14705.0,0.0,193.09659814834595
782,0.0003690695739351213,0.05416901782155037,14705.0,0.0,207.73381853103638
783,0.000369004876120016,0.05416426807641983,14705.0,0.0,219.2047984600067
784,0.00036893028300255537,0.05415879189968109,14705.0,0.0,212.0038161277771
785,0.00036886410089209676,0.0541539341211319,14705.0,0.0,204.9736659526825
786,0.00036879192339256406,0.054148636758327484,14705.0,0.0,196.99019503593445
787,0.0003687239659484476,0.054143648594617844,14705.0,0.0,204.28988027572632
788,0.0003686541167553514,0.05413851886987686,14705.0,0.0,221.4100682735443
789,0.00036858455860055983,0.05413341149687767,14705.0,0.0,217.6718738079071
790,0.0003685159608721733,0.05412837117910385,14705.0,0.0,230.12960076332092
791,0.0003684446564875543,0.05412313714623451,14705.0,0.0,207.12578535079956
792,0.0003683745744638145,0.05411798879504204,14705.0,0.0,220.03906893730164
793,0.00036830315366387367,0.054112743586301804,14705.0,0.0,207.78980660438538
794,0.00036823502159677446,0.05410773679614067,14705.0,0.0,167.39734482765198
795,0.00036816555075347424,0.05410263314843178,14705.0,0.0,190.47953486442566
796,0.0003680927329696715,0.05409727990627289,14705.0,0.0,213.94574236869812
797,0.00036801997339352965,0.054091934114694595,14705.0,0.0,182.81919050216675
798,0.0003679537621792406,0.054087068885564804,14705.0,0.0,186.60059881210327
799,0.0003678784123621881,0.05408153310418129,14705.0,0.0,199.1237452030182
800,0.000367807864677161,0.05407634377479553,14705.0,0.0,232.86525106430054
801,0.0003677369677461684,0.054071132093667984,14705.0,0.0,205.96696996688843
802,0.00036766970879398286,0.054066188633441925,14705.0,0.0,202.92278575897217
803,0.000367597967851907,0.0540609136223793,14705.0,0.0,201.35681915283203
804,0.00036752462619915605,0.05405551940202713,14705.0,0.0,177.8420443534851
805,0.00036745023680850863,0.05405005067586899,14705.0,0.0,315.078670501709
806,0.0003673829196486622,0.054045096039772034,14705.0,0.0,340.9067497253418
807,0.00036730727879330516,0.05403953418135643,14705.0,0.0,314.63980627059937
808,0.00036723751691170037,0.05403440073132515,14705.0,0.0,191.73396348953247
809,0.0003671636222861707,0.054028965532779694,14705.0,0.0,74.31446313858032
810,0.00036709330743178725,0.05402379110455513,14705.0,0.0,73.58458423614502
811,0.0003670212463475764,0.05401849001646042,14705.0,0.0,74.48975086212158
812,0.0003669464495033026,0.05401298403739929,14705.0,0.0,84.57604026794434
813,0.00036687994725070894,0.05400808900594711,14705.0,0.0,91.9992196559906
814,0.0003668018616735935,0.054002340883016586,14705.0,0.0,253.80737853050232
815,0.0003667266864795238,0.05399680882692337,14705.0,0.0,179.9516236782074
816,0.00036665701190941036,0.05399167910218239,14705.0,0.0,180.7489562034607
817,0.00036658422322943807,0.0539863184094429,14705.0,0.0,181.20312881469727
818,0.0003665083204396069,0.05398072674870491,14705.0,0.0,176.85870361328125
819,0.00036643503699451685,0.05397533252835274,14705.0,0.0,177.64723348617554
820,0.0003663618117570877,0.053969938308000565,14705.0,0.0,172.9176731109619
821,0.0003662879462353885,0.05396449938416481,14705.0,0.0,180.32758402824402
822,0.00036621856270357966,0.05395938828587532,14705.0,0.0,177.31443047523499
823,0.00036614062264561653,0.05395364388823509,14705.0,0.0,186.6373827457428
824,0.00036606917274184525,0.053948380053043365,14705.0,0.0,208.5743489265442
825,0.00036599437589757144,0.05394287034869194,14705.0,0.0,205.07422995567322
826,0.0003659198700916022,0.05393737554550171,14705.0,0.0,210.61492323875427
827,0.000365839950973168,0.05393148586153984,14705.0,0.0,210.1351978778839
828,0.0003657702764030546,0.05392634868621826,14705.0,0.0,207.29976677894592
829,0.0003656935296021402,0.0539206936955452,14705.0,0.0,212.28387594223022
830,0.0003656185872387141,0.05391516536474228,14705.0,0.0,205.40665102005005
831,0.0003655416949186474,0.05390949919819832,14705.0,0.0,155.73327207565308
832,0.0003654694010037929,0.05390416458249092,14705.0,0.0,68.85684514045715
833,0.0003653931780718267,0.05389854311943054,14705.0,0.0,67.60345005989075
834,0.0003653206513263285,0.05389319732785225,14705.0,0.0,67.71511030197144
835,0.0003652428276836872,0.05388745293021202,14705.0,0.0,71.21845412254333
836,0.0003651705919764936,0.05388212576508522,14705.0,0.0,68.70111274719238
837,0.00036509038181975484,0.05387621000409126,14705.0,0.0,62.326119899749756
838,0.00036501672002486885,0.05387077108025551,14705.0,0.0,62.72041702270508
839,0.0003649411955848336,0.05386520177125931,14705.0,0.0,60.647093057632446
840,0.0003648631682153791,0.05385943874716759,14705.0,0.0,62.78804326057434
841,0.0003647885168902576,0.05385392904281616,14705.0,0.0,67.33299207687378
842,0.0003647084813565016,0.0538480207324028,14705.0,0.0,64.90839385986328
843,0.000364638224709779,0.05384283512830734,14705.0,0.0,65.14876985549927
844,0.0003645602846518159,0.05383708328008652,14705.0,0.0,63.994308948516846
845,0.0003644840617198497,0.05383145436644554,14705.0,0.0,64.64180517196655
846,0.00036440329859033227,0.053825486451387405,14705.0,0.0,66.8934257030487
847,0.0003643294039648026,0.05382003262639046,14705.0,0.0,61.99176478385925
848,0.0003642494266387075,0.0538141243159771,14705.0,0.0,61.36244511604309
849,0.0003641761722974479,0.05380871146917343,14705.0,0.0,64.57860779762268
850,0.0003640964569058269,0.05380282178521156,14705.0,0.0,63.56141901016235
851,0.00036401982652023435,0.0537971593439579,14705.0,0.0,64.21992206573486
852,0.0003639410715550184,0.053791340440511703,14705.0,0.0,62.32103896141052
853,0.000363862665835768,0.0537855438888073,14705.0,0.0,62.847095012664795
854,0.00036378513323143125,0.05377981439232826,14705.0,0.0,61.32348918914795
855,0.00036370541783981025,0.053773920983076096,14705.0,0.0,60.5594744682312
856,0.0003636291658040136,0.05376828461885452,14705.0,0.0,62.42150592803955
857,0.00036355265183374286,0.05376262962818146,14705.0,0.0,61.110087394714355
858,0.0003634708118624985,0.05375657603144646,14705.0,0.0,61.804073333740234
859,0.0003633956948760897,0.05375102162361145,14705.0,0.0,61.46003270149231
860,0.00036331251612864435,0.05374486744403839,14705.0,0.0,58.86913013458252
861,0.00036323629319667816,0.05373923107981682,14705.0,0.0,59.119173765182495
862,0.00036315753823146224,0.053733404725790024,14705.0,0.0,60.30319619178772
863,0.0003630775026977062,0.05372748151421547,14705.0,0.0,62.21264410018921
864,0.00036299816565588117,0.05372161418199539,14705.0,0.0,64.55615711212158
865,0.0003629207785706967,0.05371588468551636,14705.0,0.0,63.52516031265259
866,0.00036283937515690923,0.053709860891103745,14705.0,0.0,66.2570447921753
867,0.0003627632395364344,0.05370422825217247,14705.0,0.0,62.80270171165466
868,0.0003626768593676388,0.05369783192873001,14705.0,0.0,62.6457941532135
869,0.00036260174238123,0.05369227007031441,14705.0,0.0,61.89669466018677
870,0.0003625198150984943,0.05368620529770851,14705.0,0.0,61.963255405426025
871,0.00036244429065845907,0.05368061363697052,14705.0,0.0,61.07158041000366
872,0.00036236122832633555,0.05367445945739746,14705.0,0.0,60.529587507247925
873,0.0003622752265073359,0.05366809293627739,14705.0,0.0,60.50383687019348
874,0.00036220118636265397,0.053662605583667755,14705.0,0.0,59.13283705711365
875,0.0003621186478994787,0.05365649238228798,14705.0,0.0,61.33572816848755
876,0.00036204056232236326,0.05365070700645447,14705.0,0.0,62.198148250579834
877,0.0003619606723077595,0.05364478379487991,14705.0,0.0,62.092331647872925
878,0.00036187737714499235,0.05363861471414566,14705.0,0.0,60.587000608444214
879,0.0003618019982241094,0.05363302677869797,14705.0,0.0,60.22750759124756
880,0.00036171250394545496,0.05362639203667641,14705.0,0.0,61.176639795303345
881,0.0003616333706304431,0.05362052842974663,14705.0,0.0,63.41226053237915
882,0.00036155286943539977,0.05361455678939819,14705.0,0.0,59.82118821144104
883,0.0003614690212998539,0.05360834300518036,14705.0,0.0,63.86724281311035
884,0.000361387908924371,0.05360232666134834,14705.0,0.0,60.658437967300415
885,0.0003613051085267216,0.05359618365764618,14705.0,0.0,60.68732261657715
886,0.00036122344317846,0.05359012633562088,14705.0,0.0,61.57835006713867
887,0.00036114422255195677,0.053584251552820206,14705.0,0.0,61.62492275238037
888,0.00036105854087509215,0.05357789248228073,14705.0,0.0,62.28516745567322
889,0.00036098144482821226,0.05357217416167259,14705.0,0.0,65.10596561431885
890,0.00036089346394874156,0.05356564372777939,14705.0,0.0,62.902244329452515
891,0.00036081240978091955,0.05355963110923767,14705.0,0.0,60.23390316963196
892,0.00036073042429052293,0.053553543984889984,14705.0,0.0,60.26887130737305
893,0.00036064666346646845,0.05354732647538185,14705.0,0.0,60.68331694602966
894,0.000360559526598081,0.05354085564613342,14705.0,0.0,62.2235803604126
895,0.0003604794037528336,0.05353490635752678,14705.0,0.0,64.55669140815735
896,0.00036039503174833953,0.053528640419244766,14705.0,0.0,60.05964970588684
897,0.0003603098448365927,0.05352231487631798,14705.0,0.0,61.66084623336792
898,0.0003602282959036529,0.05351625755429268,14705.0,0.0,62.11999440193176
899,0.00036014342913404107,0.05350995436310768,14705.0,0.0,61.85238599777222
900,0.0003600606578402221,0.05350380390882492,14705.0,0.0,63.154123306274414
901,0.0003599739575292915,0.05349736288189888,14705.0,0.0,60.617398738861084
902,0.00035989005118608475,0.053491126745939255,14705.0,0.0,60.599578857421875
903,0.0003598037292249501,0.0534847117960453,14705.0,0.0,61.92103934288025
904,0.0003597242175601423,0.053478799760341644,14705.0,0.0,63.3882155418396
905,0.0003596375754568726,0.053472358733415604,14705.0,0.0,61.13694167137146
906,0.00035955460043624043,0.05346619337797165,14705.0,0.0,61.72951316833496
907,0.0003594703448470682,0.053459927439689636,14705.0,0.0,60.873239278793335
908,0.0003593816654756665,0.05345333367586136,14705.0,0.0,62.35977125167847
909,0.0003592981374822557,0.053447119891643524,14705.0,0.0,61.343756914138794
910,0.0003592154826037586,0.05344097316265106,14705.0,0.0,64.14708137512207
911,0.0003591293061617762,0.05343456193804741,14705.0,0.0,63.354411125183105
912,0.00035904371179640293,0.05342819541692734,14705.0,0.0,62.105141162872314
913,0.0003589584375731647,0.05342184752225876,14705.0,0.0,62.12937116622925
914,0.00035887263948097825,0.053415462374687195,14705.0,0.0,61.201313734054565
915,0.00035878692870028317,0.05340908467769623,14705.0,0.0,60.92064929008484
916,0.00035870185820385814,0.05340275168418884,14705.0,0.0,60.03217172622681
917,0.0003586154489312321,0.0533963218331337,14705.0,0.0,60.99240970611572
918,0.0003585219965316355,0.05338936299085617,14705.0,0.0,63.86995005607605
919,0.0003584414371289313,0.05338336527347565,14705.0,0.0,61.852556228637695
920,0.00035835051676258445,0.05337659269571304,14705.0,0.0,60.00759553909302
921,0.0003582657082006335,0.05337027460336685,14705.0,0.0,63.83062124252319
922,0.0003581775235943496,0.05336370691657066,14705.0,0.0,62.653878927230835
923,0.0003580923075787723,0.053357359021902084,14705.0,0.0,62.467560052871704
924,0.0003580086922738701,0.053351130336523056,14705.0,0.0,60.63262152671814
925,0.0003579194890335202,0.0533444806933403,14705.0,0.0,60.74385190010071
926,0.0003578314499463886,0.05333792045712471,14705.0,0.0,62.292755126953125
927,0.00035774437128566206,0.05333143100142479,14705.0,0.0,63.14261841773987
928,0.00035765371285378933,0.05332467332482338,14705.0,0.0,60.579625606536865
929,0.0003575666050892323,0.05331818014383316,14705.0,0.0,66.83951878547668
930,0.0003574812435545027,0.05331181362271309,14705.0,0.0,67.41836452484131
931,0.0003573910507839173,0.05330508574843407,14705.0,0.0,62.9231858253479
932,0.00035730525269173086,0.05329868942499161,14705.0,0.0,62.189475536346436
933,0.00035721148014999926,0.053291693329811096,14705.0,0.0,63.05739617347717
934,0.00035712451790459454,0.053285207599401474,14705.0,0.0,63.17852807044983
935,0.000357035081833601,0.05327853560447693,14705.0,0.0,61.32020306587219
936,0.0003569448017515242,0.05327179655432701,14705.0,0.0,60.19963359832764
937,0.00035685853799805045,0.05326535925269127,14705.0,0.0,60.95434069633484
938,0.0003567669482436031,0.05325852334499359,14705.0,0.0,60.772979974746704
939,0.00035668007330968976,0.05325203761458397,14705.0,0.0,61.12314033508301
940,0.00035658589331433177,0.05324500799179077,14705.0,0.0,60.457228899002075
941,0.00035650088102556765,0.05323866009712219,14705.0,0.0,60.007333278656006
942,0.00035640940768644214,0.05323183164000511,14705.0,0.0,61.29808974266052
943,0.0003563243371900171,0.053225476294755936,14705.0,0.0,62.46315598487854
944,0.00035622791619971395,0.05321827530860901,14705.0,0.0,60.86811876296997
945,0.0003561421181075275,0.053211867809295654,14705.0,0.0,61.56452560424805
946,0.00035605349694378674,0.05320524796843529,14705.0,0.0,62.570992946624756
947,0.00035596141242422163,0.05319836363196373,14705.0,0.0,61.73687815666199
948,0.00035587113234214485,0.053191617131233215,14705.0,0.0,62.281002044677734
949,0.0003557803574949503,0.053184833377599716,14705.0,0.0,62.45178413391113
950,0.00035568574094213545,0.053177762776613235,14705.0,0.0,61.320287227630615
951,0.00035559662501327693,0.05317109823226929,14705.0,0.0,59.98288631439209
952,0.0003555107396095991,0.05316467955708504,14705.0,0.0,63.26205110549927
953,0.0003554125432856381,0.05315733700990677,14705.0,0.0,61.31553077697754
954,0.0003553250280674547,0.05315079167485237,14705.0,0.0,62.31347966194153
955,0.00035522697726264596,0.0531434565782547,14705.0,0.0,60.39658522605896
956,0.00035513873444870114,0.053136855363845825,14705.0,0.0,60.877946853637695
957,0.0003550451947376132,0.053129855543375015,14705.0,0.0,62.18510413169861
958,0.0003549561952240765,0.053123198449611664,14705.0,0.0,62.89035415649414
959,0.0003548627137206495,0.05311620235443115,14705.0,0.0,61.30361866950989
960,0.0003547724336385727,0.05310944467782974,14705.0,0.0,61.81784176826477
961,0.0003546793886926025,0.05310247838497162,14705.0,0.0,60.965932846069336
962,0.00035458969068713486,0.05309576541185379,14705.0,0.0,60.67687964439392
963,0.00035449970164336264,0.05308902636170387,14705.0,0.0,61.01632332801819
964,0.0003544004284776747,0.05308159068226814,14705.0,0.0,60.6250159740448
965,0.00035430840216577053,0.05307470262050629,14705.0,0.0,62.934821367263794
966,0.00035421247594058514,0.053067516535520554,14705.0,0.0,61.834128856658936
967,0.00035412769648246467,0.053061164915561676,14705.0,0.0,61.57662916183472
968,0.00035402775392867625,0.05305367335677147,14705.0,0.0,62.83424377441406
969,0.0003539377066772431,0.05304693058133125,14705.0,0.0,62.44782638549805
970,0.00035384431248530746,0.053039927035570145,14705.0,0.0,61.205350160598755
971,0.0003537449811119586,0.05303248390555382,14705.0,0.0,62.030168294906616
972,0.0003536558651831001,0.053025804460048676,14705.0,0.0,84.16871237754822
973,0.00035356174339540303,0.05301874876022339,14705.0,0.0,66.0021059513092
974,0.0003534636343829334,0.053011391311883926,14705.0,0.0,62.280068159103394
975,0.00035336968721821904,0.053004343062639236,14705.0,0.0,61.917569398880005
976,0.00035327309160493314,0.052997101098299026,14705.0,0.0,64.0335099697113
977,0.0003531827824190259,0.052990324795246124,14705.0,0.0,62.715174436569214
978,0.0003530875837896019,0.05298318341374397,14705.0,0.0,63.524107456207275
979,0.00035298982402309775,0.0529758483171463,14705.0,0.0,63.24248933792114
980,0.00035289220977574587,0.052968524396419525,14705.0,0.0,63.74778890609741
981,0.0003528029774315655,0.05296182632446289,14705.0,0.0,61.81586313247681
982,0.0003527027147356421,0.0529542975127697,14705.0,0.0,62.32442045211792
983,0.00035260969889350235,0.05294731631875038,14705.0,0.0,62.64361000061035
984,0.0003525099891703576,0.05293982848525047,14705.0,0.0,62.91919922828674
985,0.00035241403384134173,0.05293262377381325,14705.0,0.0,65.56791305541992
986,0.0003523204941302538,0.05292560160160065,14705.0,0.0,64.9763252735138
987,0.0003522257029544562,0.05291847884654999,14705.0,0.0,64.22872281074524
988,0.0003521286998875439,0.052911192178726196,14705.0,0.0,64.35248279571533
989,0.0003520330064930022,0.052904002368450165,14705.0,0.0,63.84589719772339
990,0.00035193629446439445,0.052896734327077866,14705.0,0.0,64.43099236488342
991,0.00035183579893782735,0.05288918316364288,14705.0,0.0,63.69182515144348
992,0.0003517445584293455,0.052882321178913116,14705.0,0.0,61.56558012962341
993,0.00035164266591891646,0.05287466198205948,14705.0,0.0,61.659916400909424
994,0.0003515475837048143,0.05286751314997673,14705.0,0.0,61.622493267059326
995,0.0003514476993586868,0.05286000296473503,14705.0,0.0,61.2158362865448
996,0.0003513552946969867,0.0528530515730381,14705.0,0.0,64.37727808952332
997,0.000351252150721848,0.052845295518636703,14705.0,0.0,61.924145221710205
998,0.0003511574468575418,0.052838169038295746,14705.0,0.0,63.47015953063965
999,0.000351058435626328,0.05283072218298912,14705.0,0.0,63.7904736995697
1000,0.0003509600064717233,0.05282331258058548,14705.0,0.0,63.28431725502014
1001,0.00035086277057416737,0.0528159961104393,14705.0,0.0,63.12495422363281
1002,0.0003507641959004104,0.052808575332164764,14705.0,0.0,61.38359785079956
1003,0.0003506610810291022,0.05280081182718277,14705.0,0.0,61.10547590255737
1004,0.0003505678032524884,0.05279378965497017,14705.0,0.0,61.28297019004822
1005,0.0003504675405565649,0.052786242216825485,14705.0,0.0,61.233134508132935
1006,0.00035036663757637143,0.052778638899326324,14705.0,0.0,62.792102575302124
1007,0.00035026916884817183,0.052771300077438354,14705.0,0.0,61.913360357284546
1008,0.0003501705068629235,0.05276386812329292,14705.0,0.0,63.722285747528076
1009,0.0003500690800137818,0.05275622382760048,14705.0,0.0,62.547892808914185
1010,0.0003499687009025365,0.0527486614882946,14705.0,0.0,61.13931488990784
1011,0.00034986945684067905,0.05274118110537529,14705.0,0.0,62.20747661590576
1012,0.0003497657016851008,0.05273335799574852,14705.0,0.0,61.45729446411133
1013,0.0003496691060718149,0.05272607505321503,14705.0,0.0,61.00778412818909
1014,0.00034956837771460414,0.05271848291158676,14705.0,0.0,61.5668740272522
1015,0.0003494694537948817,0.05271102115511894,14705.0,0.0,61.57350945472717
1016,0.00034937041345983744,0.052703551948070526,14705.0,0.0,61.607327699661255
1017,0.00034926566877402365,0.05269565060734749,14705.0,0.0,62.915207624435425
1018,0.00034916476579383016,0.05268803983926773,14705.0,0.0,65.22944760322571
1019,0.0003490637172944844,0.05268041417002678,14705.0,0.0,64.71713376045227
1020,0.00034896295983344316,0.05267281085252762,14705.0,0.0,206.44322776794434
1021,0.0003488619695417583,0.052665188908576965,14705.0,0.0,191.29605960845947
1022,0.00034876103745773435,0.05265756696462631,14705.0,0.0,226.10601687431335
1023,0.0003486543137114495,0.05264951288700104,14705.0,0.0,200.12222385406494
1024,0.00034855783451348543,0.052642226219177246,14705.0,0.0,198.13985514640808
1025,0.00034845538903027773,0.05263448879122734,14705.0,0.0,200.816157579422
1026,0.00034834849066101015,0.052626416087150574,14705.0,0.0,203.17216181755066
1027,0.00034825026523321867,0.05261899530887604,14705.0,0.0,200.69700694084167
1028,0.00034814554965123534,0.052611082792282104,14705.0,0.0,207.7436559200287
1029,0.0003480399027466774,0.0526030994951725,14705.0,0.0,123.93545413017273
1030,0.0003479384467937052,0.052595432847738266,14705.0,0.0,64.98462247848511
1031,0.00034783146111294627,0.052587345242500305,14705.0,0.0,67.0050208568573
1032,0.0003477322752587497,0.0525798462331295,14705.0,0.0,65.7438108921051
1033,0.0003476258716545999,0.05257180333137512,14705.0,0.0,150.67157173156738
1034,0.00034751667408272624,0.05256354436278343,14705.0,0.0,191.15826058387756
1035,0.00034741911804303527,0.05255616828799248,14705.0,0.0,205.0213384628296
1036,0.00034731271443888545,0.0525481179356575,14705.0,0.0,204.34916973114014
1037,0.00034721041447483003,0.0525403767824173,14705.0,0.0,186.3867268562317
1038,0.0003471042145974934,0.052532345056533813,14705.0,0.0,177.8544147014618
1039,0.0003469968505669385,0.05252422019839287,14705.0,0.0,181.6013765335083
1040,0.00034689687890931964,0.05251665040850639,14705.0,0.0,366.618980884552
1041,0.00034678622614592314,0.05250827223062515,14705.0,0.0,203.93219590187073
1042,0.0003466836060397327,0.05250050500035286,14705.0,0.0,207.16778755187988
1043,0.0003465769696049392,0.052492428570985794,14705.0,0.0,204.3878231048584
1044,0.00034647429129108787,0.052484653890132904,14705.0,0.0,208.18453526496887
1045,0.0003463678003754467,0.052476584911346436,14705.0,0.0,202.23839688301086
1046,0.00034625816624611616,0.052468281239271164,14705.0,0.0,207.42893052101135
1047,0.0003461548185441643,0.0524604506790638,14705.0,0.0,205.69348621368408
1048,0.00034604594111442566,0.052452199161052704,14705.0,0.0,207.81131553649902
1049,0.00034593691816553473,0.052443936467170715,14705.0,0.0,207.29962968826294
1050,0.0003458344435784966,0.05243616923689842,14705.0,0.0,209.03911232948303
1051,0.0003457244602032006,0.052427828311920166,14705.0,0.0,208.82433152198792
1052,0.00034561363281682134,0.052419427782297134,14705.0,0.0,204.191237449646
1053,0.00034550693817436695,0.05241133272647858,14705.0,0.0,205.7761971950531
1054,0.0003454002144280821,0.05240323767066002,14705.0,0.0,207.07558298110962
1055,0.00034528732066974044,0.052394673228263855,14705.0,0.0,200.99635076522827
1056,0.0003451801894698292,0.05238654464483261,14705.0,0.0,214.83499097824097
1057,0.0003450677322689444,0.052378010004758835,14705.0,0.0,212.33933091163635
1058,0.0003449590876698494,0.05236976593732834,14705.0,0.0,208.4337203502655
1059,0.0003448471543379128,0.05236126855015755,14705.0,0.0,203.82025122642517
1060,0.0003447352792136371,0.052352774888277054,14705.0,0.0,203.03034615516663
1061,0.000344625033903867,0.05234440043568611,14705.0,0.0,206.75010323524475
1062,0.0003445088514126837,0.052335578948259354,14705.0,0.0,204.52789330482483
1063,0.0003443982859607786,0.05232717841863632,14705.0,0.0,191.77722764015198
1064,0.00034428751678206027,0.0523187629878521,14705.0,0.0,205.47199058532715
1065,0.0003441748267505318,0.05231019854545593,14705.0,0.0,201.67267990112305
1066,0.0003440608852542937,0.05230154097080231,14705.0,0.0,211.53147411346436
1067,0.0003439526481088251,0.052293311804533005,14705.0,0.0,205.15989136695862
1068,0.0003438377461861819,0.05228457599878311,14705.0,0.0,204.33136892318726
1069,0.00034372168011032045,0.052275750786066055,14705.0,0.0,209.4985866546631
1070,0.0003436158294789493,0.05226770415902138,14705.0,0.0,185.27798652648926
1071,0.0003434965037740767,0.052258625626564026,14705.0,0.0,184.57428574562073
1072,0.0003433879464864731,0.052250366657972336,14705.0,0.0,183.75497889518738
1073,0.00034326573950238526,0.052241068333387375,14705.0,0.0,178.87225437164307
1074,0.00034315651282668114,0.052232757210731506,14705.0,0.0,178.74001622200012
1075,0.0003430475480854511,0.05222446471452713,14705.0,0.0,177.17821288108826
1076,0.00034293258795514703,0.05221571400761604,14705.0,0.0,177.8430483341217
1077,0.0003428152413107455,0.05220677703619003,14705.0,0.0,175.90821051597595
1078,0.0003427054325584322,0.052198413759469986,14705.0,0.0,175.56961393356323
1079,0.0003425885224714875,0.05218951031565666,14705.0,0.0,177.7273736000061
1080,0.00034247813164256513,0.05218110233545303,14705.0,0.0,177.69443726539612
1081,0.00034236619831062853,0.052172575145959854,14705.0,0.0,176.22751832008362
1082,0.0003422482986934483,0.052163589745759964,14705.0,0.0,176.67394518852234
1083,0.0003421323199290782,0.052154749631881714,14705.0,0.0,176.4522647857666
1084,0.0003420244320295751,0.05214652791619301,14705.0,0.0,176.15153861045837
1085,0.0003419114800635725,0.052137915045022964,14705.0,0.0,177.64058017730713
1086,0.0003417901461943984,0.052128665149211884,14705.0,0.0,176.19183492660522
1087,0.0003416802210267633,0.052120279520750046,14705.0,0.0,176.83136320114136
1088,0.0003415636601857841,0.052111390978097916,14705.0,0.0,177.13342809677124
1089,0.00034145437530241907,0.05210305005311966,14705.0,0.0,179.39592599868774
1090,0.000341337377903983,0.052094124257564545,14705.0,0.0,177.77313041687012
1091,0.0003412227379158139,0.052085377275943756,14705.0,0.0,176.21956658363342
1092,0.00034110512933693826,0.05207639932632446,14705.0,0.0,176.1017701625824
1093,0.0003409915661904961,0.05206773057579994,14705.0,0.0,175.69841194152832
1094,0.00034087273525074124,0.05205865576863289,14705.0,0.0,174.97399878501892
1095,0.0003407636540941894,0.05205032601952553,14705.0,0.0,176.3475615978241
1096,0.00034064604551531374,0.052041344344615936,14705.0,0.0,177.33643460273743
1097,0.00034052529372274876,0.052032120525836945,14705.0,0.0,175.90520071983337
1098,0.0003404169692657888,0.05202384293079376,14705.0,0.0,176.43078541755676
1099,0.0003403030859772116,0.052015140652656555,14705.0,0.0,175.77545833587646
1100,0.00034017875441350043,0.05200563743710518,14705.0,0.0,177.14285492897034
1101,0.0003400692658033222,0.051997266709804535,14705.0,0.0,176.4477550983429
1102,0.00033995177363976836,0.05198828503489494,14705.0,0.0,175.8002257347107
1103,0.000339833291945979,0.051979225128889084,14705.0,0.0,176.53044033050537
1104,0.0003397166437935084,0.05197030305862427,14705.0,0.0,178.3721845149994
